"time","x","y","z","low","high","mux1_GEn1","mux1_GEn2","mux1_GUn1","mux1_GUn2","comp_out","vin","zero","rlc_iL+","rlc_iL-","rlc_vC+","rlc_vC-","vCp","vCn","iLp","iLn","iCp","iCn","vLp","vLn","rlc_dummy+","rlc_dummy-","rlc_A+","rlc_A-"
5.90590590590591,9.05768065445141,0.0358642400839681,4.21376073508547e-05,2.45940927390964e-06,6.67880863391252,2.83113307848859e-29,2.77239812546452,0,0,3.90641296785728,10,0,-1220.55388722056,0,-1141.80847514182,39.3727060393723,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.6863530196862
5.91591591591592,9.05703160089358,0.0358080325742451,4.13833873869125e-05,2.41143009333348e-06,6.67880863391252,2.53157357628768e-29,2.77169206219782,0,0,3.90711898314479,10,0,-1222.62262262263,0,-1143.74374374375,39.4394394394391,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.7197197197195
5.92592592592593,9.05638359738129,0.0357520460315168,4.06427152144393e-05,2.36439874900308e-06,6.67880863391252,2.26370423134371e-29,2.77098728443929,0,0,3.90782371387198,10,0,-1224.6913580247,0,-1145.67901234569,39.5061728395058,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.7530864197529
5.93593593593594,9.05573663994315,0.0356962794432645,3.9915346789334e-05,2.31829628762287e-06,6.67880863391252,2.02419421043387e-29,2.77028378694201,0,0,3.9085271652668,10,0,-1226.76009342677,0,-1147.61428094762,39.5729062395725,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.7864531197863
5.94594594594595,9.05509072462219,0.0356407318028569,3.92010422103202e-05,2.27310411649716e-06,6.67880863391252,1.81003582813441e-29,2.76958156448389,0,0,3.90922934253275,10,0,-1228.82882882884,0,-1149.54954954956,39.6396396396393,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.8198198198196
5.95595595595596,9.0544458474768,0.0355854021099002,3.84995659312963e-05,2.2288040213174e-06,6.67880863391252,1.61854226709966e-29,2.76888061186917,0,0,3.90993025084737,10,0,-1230.8975642309,0,-1151.48481815149,39.706373039706,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.853186519853
5.96596596596597,9.05380200458072,0.0355302893702103,3.78106866944571e-05,2.18537815943972e-06,6.67880863391252,1.44731455545221e-29,2.7681809239283,0,0,3.91062989536238,10,0,-1232.96629963297,0,-1153.42008675343,39.7731064397727,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.8865532198864
5.97597597597598,9.05315919202289,0.0354753925957337,3.71341774276482e-05,2.14280905006739e-06,6.67880863391252,1.29420717081591e-29,2.76748249551762,0,0,3.91132828120395,10,0,-1235.03503503504,0,-1155.35535535536,39.8398398398395,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.9199199199197
5.98598598598599,9.05251740590745,0.0354207108045017,3.64698151684983e-05,2.10107956682635e-06,6.67880863391252,1.15730186616113e-29,2.7667853215192,0,0,3.91202541347289,10,0,-1237.10377043711,0,-1157.2906239573,39.9065732399062,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.9532866199531
5.995995995996,9.05187664235365,0.035366243020586,3.58173809896876e-05,2.06017293047067e-06,6.67880863391252,1.03488355330246e-29,2.76608939684066,0,0,3.91272129724479,10,0,-1239.17250583918,0,-1159.22589255923,39.9733066399729,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,19.9866533199865
6.00600600600601,9.05123689749583,0.0353119882740542,3.51766599256005e-05,2.02007270174246e-06,6.67880863391252,9.25418746476765e-30,2.76539471641503,0,0,3.9134159375702,10,0,-1241.24124124125,0,-1161.16116116117,40.0400400400397,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.0200200200198
6.01601601601602,9.05059816748338,0.0352579456009258,3.45474409003232e-05,1.98076277438141e-06,6.67880863391252,8.27536339080093e-30,2.7647012752005,0,0,3.9141093394748,10,0,-1243.30997664332,0,-1163.0964297631,40.1067734401064,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.0533867200532
6.02602602602603,9.04996044848068,0.0352041140431287,3.39295166569554e-05,1.94222736828031e-06,6.67880863391252,7.40010402297188e-30,2.76400906818035,0,0,3.91480150795954,10,0,-1245.37871204539,0,-1165.03169836504,40.1735068401731,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.0867534200866
6.03603603603604,9.04932373666704,0.0351504926484555,3.33226836882127e-05,1.90445102278336e-06,6.67880863391252,6.61744807712302e-30,2.76331809036272,0,0,3.91549244800082,10,0,-1247.44744744746,0,-1166.96696696697,40.2402402402399,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.1201201201199
6.04604604604605,9.04868802823668,0.0350970804705215,3.2726742168296e-05,1.86741859012441e-06,6.67880863391252,5.91759479680261e-30,2.76262833678047,0,0,3.91618216455064,10,0,-1249.51618284952,0,-1168.90223556891,40.3069736403066,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.1534868201533
6.05605605605606,9.04805331939866,0.0350438765687214,3.21414958860042e-05,1.83111522900198e-06,6.67880863391252,5.29178104050678e-30,2.76193980249101,0,0,3.91687066253674,10,0,-1251.58491825159,0,-1170.83750417084,40.3737070403733,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.1868535201867
6.06606606606607,9.04741960637685,0.0349908800081876,3.15667521790686e-05,1.79552639828842e-06,6.67880863391252,4.73217139153991e-30,2.76125248257613,0,0,3.91755794686279,10,0,-1253.65365365366,0,-1172.77277277278,40.4404404404401,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.22022022022
6.07607607607608,9.04678688540987,0.0349380898597485,3.10023218696849e-05,1.76063785087001e-06,6.67880863391252,4.23175990992992e-30,2.76056637214185,0,0,3.91824402240852,10,0,-1255.72238905573,0,-1174.70804137472,40.5071738405068,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.2535869202534
6.08608608608609,9.04615515275104,0.0348855051998871,3.04480192012227e-05,1.7264356276156e-06,6.67880863391252,3.78428229253954e-30,2.75988146631827,0,0,3.91892889402988,10,0,-1257.7911244578,0,-1176.64330997665,40.5739072405735,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.2869536202868
6.0960960960961,9.04552440466834,0.0348331251106997,2.99036617760893e-05,1.69290605147081e-06,6.67880863391252,3.38413733840474e-30,2.75919776025938,0,0,3.9196125665592,10,0,-1259.85985985987,0,-1178.57857857859,40.6406406406403,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.3203203203201
6.10610610610611,9.04489463744435,0.034780948679856,2.93690704947275e-05,1.66003572167518e-06,6.67880863391252,3.02631673321457e-30,2.75851524914293,0,0,3.92029504480531,10,0,-1261.92859526194,0,-1180.51384718052,40.707374040707,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.3536870203535
6.11611611611612,9.0442658473762,0.0347289750005579,2.88440694957263e-05,1.62781150809977e-06,6.67880863391252,2.70634227138726e-30,2.75783392817028,0,0,3.92097633355376,10,0,-1263.99733066401,0,-1182.44911578246,40.7741074407737,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.3870537203869
6.12612612612613,9.04363803077554,0.0346772031715003,2.83284860970243e-05,1.59622054570258e-06,6.67880863391252,2.42020972764401e-30,2.7571537925662,0,0,3.92165643756687,10,0,-1266.06606606607,0,-1184.38438438439,40.8408408408405,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.4204204204202
6.13613613613614,9.04301118396847,0.0346256322968311,2.78221507381858e-05,1.56525022909925e-06,6.67880863391252,2.16433867351818e-30,2.75647483757878,0,0,3.92233536158397,10,0,-1268.13480146814,0,-1186.31965298633,40.9075742409072,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.4537871204536
6.14614614614615,9.04238530329547,0.0345742614861122,2.73248969237292e-05,1.53488820724674e-06,6.67880863391252,1.93552760891726e-30,2.75579705847923,0,0,3.9230131103215,10,0,-1270.20353687021,0,-1188.25492158826,40.9743076409739,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.487153820487
6.15615615615616,9.0417603851114,0.0345230898542805,2.68365611674894e-05,1.50512237823745e-06,6.67880863391252,1.7309138456159e-30,2.75512045056174,0,0,3.92368968847316,10,0,-1272.27227227228,0,-1190.1901901902,41.0410410410406,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.5205205205203
6.16616616616617,9.04113642578542,0.0344721165216093,2.63569829379952e-05,1.47594088420162e-06,6.67880863391252,1.54793763924055e-30,2.75444500914336,0,0,3.92436510071004,10,0,-1274.34100767435,0,-1192.12545879213,41.1077744411074,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.5538872205537
6.17617617617618,9.04051342170091,0.0344213406136701,2.58860046048419e-05,1.4473321063155e-06,6.67880863391252,1.38431011966149e-30,2.75377072956381,0,0,3.92503935168082,10,0,-1276.40974307642,0,-1194.06072739407,41.1745078411741,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.5872539205871
6.18618618618619,9.03989136925549,0.0343707612612948,2.5423471386042e-05,1.4192846599133e-06,6.67880863391252,1.23798461740593e-30,2.75309760718535,0,0,3.92571244601184,10,0,-1278.47847847849,0,-1195.995995996,41.2412412412409,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.6206206206204
6.1961961961962,9.03927026486089,0.034320377600538,2.49692312963364e-05,1.39178738970053e-06,6.67880863391252,1.10713102634773e-30,2.75242563739263,0,0,3.92638438830729,10,0,-1280.54721388056,0,-1197.93126459794,41.3079746413076,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.6539873206538
6.20620620620621,9.03865010494294,0.0342701887726399,2.4523135096447e-05,1.3648293650667e-06,6.67880863391252,9.90112881050428e-31,2.75175481559256,0,0,3.92705518314933,10,0,-1282.61594928263,0,-1199.86653319987,41.3747080413743,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.6873540206872
6.21621621621622,9.03803088594154,0.0342201939239891,2.40850362432547e-05,1.33839987549529e-06,6.67880863391252,8.85466861220488e-31,2.75108513721417,0,0,3.92772483509823,10,0,-1284.68468468469,0,-1201.80180180181,41.441441441441,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.7207207207205
6.22622622622623,9.03741260431054,0.0341703922060863,2.36547908408854e-05,1.31248842606884e-06,6.67880863391252,7.91884466195463e-31,2.75041659770842,0,0,3.92839334869254,10,0,-1286.75342008676,0,-1203.73707040374,41.5081748415078,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.7540874207539
6.23623623623624,9.03679525651776,0.0341207827755079,2.32322575926876e-05,1.28708473306732e-06,6.67880863391252,7.08195629629955e-31,2.74974919254811,0,0,3.92906072844915,10,0,-1288.82215548883,0,-1205.67233900568,41.5749082415745,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.7874541207873
6.24624624624625,9.03617883904487,0.0340713647938701,2.28172977540851e-05,1.26217871965757e-06,6.67880863391252,6.33354068893597e-31,2.74908291722773,0,0,3.92972697886352,10,0,-1290.8908908909,0,-1207.60760760761,41.6416416416412,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.8208208208206
6.25625625625626,9.03556334838739,0.0340221374277928,2.24097750862885e-05,1.23776051167222e-06,6.67880863391252,5.6642418546558e-31,2.7484177672633,0,0,3.93039210440974,10,0,-1292.95962629297,0,-1209.54287620955,41.708375041708,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.854187520854
6.26626626626627,9.03494878105462,0.0339730998488649,2.20095558108502e-05,1.21382043347591e-06,6.67880863391252,5.06569352073362e-31,2.74775373819225,0,0,3.93105610954071,10,0,-1295.02836169504,0,-1211.47814481148,41.7751084417747,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.8875542208874
6.27627627627628,9.03433513356958,0.0339242512336086,2.16165085650478e-05,1.19034900391709e-06,6.67880863391252,4.53041439723599e-31,2.74709082557328,0,0,3.93171899868825,10,0,-1297.09709709711,0,-1213.41341341342,41.8418418418414,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.9209209209207
6.28628628628629,9.03372240246896,0.0338755907634452,2.12305043580791e-05,1.16733693236366e-06,6.67880863391252,4.05171453329794e-31,2.74642902498621,0,0,3.93238077626325,10,0,-1299.16583249918,0,-1215.34868201535,41.9085752419082,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.9542876209541
6.2962962962963,9.03311058430305,0.0338271176246601,2.08514165280565e-05,1.14477511482062e-06,6.67880863391252,3.62361158549069e-31,2.74576833203187,0,0,3.93304144665577,10,0,-1301.23456790125,0,-1217.28395061729,41.9753086419749,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,20.9876543209874
6.30630630630631,9.03249967563574,0.0337788310083691,2.04791206997833e-05,1.12265463012795e-06,6.67880863391252,3.24075594874698e-31,2.74510874233195,0,0,3.9337010142352,10,0,-1303.30330330331,0,-1219.21921921922,42.0420420420416,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,21.0210210210208
6.31631631631632,9.0318896730444,0.0337307301104839,2.01134947432998e-05,1.10096673623717e-06,6.67880863391252,2.89836381147626e-31,2.74445025152888,0,0,3.93435948335038,10,0,-1305.37203870538,0,-1221.15448782116,42.1087754421084,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,21.0543877210542
6.32632632632633,9.03128057311987,0.0336828141316792,1.97544187331839e-05,1.07970286656481e-06,6.67880863391252,2.59215729589049e-31,2.74379285528566,0,0,3.93501685832973,10,0,-1307.44077410745,0,-1223.0897564231,42.1755088421751,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,21.0877544210875
6.33633633633634,9.03067237246639,0.0336350822773588,1.94017749085928e-05,1.05885462642128e-06,6.67880863391252,2.31831093341808e-31,2.7431365492858,0,0,3.93567314348135,10,0,-1309.50950950952,0,-1225.02502502503,42.2422422422418,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,21.1211211211209
